0.0035,0.004001336898733381,0.004001336898733381,0.004093925234202742,0.004394685141074349,0.00480056230452256,0.00530910220289126,0.005926637283708141,0.006649006467025479,0.007402757812261204
0.0035,0.004001336898733386,0.004001336898733386,0.004858543837615035,0.005164229641167739,0.005164229641167739,0.005399961048998035,0.005848890697308921,0.0063275647824552585,0.006842451425347815
0.0035,0.004001336898733382,0.004001336898733382,0.004736237545109254,0.004736237545109254,0.004904611738932772,0.005284342714247854,0.005719847030242179,0.006249937148605183,0.006793991256148709
0.0035,0.004001336898733381,0.004001336898733381,0.0044632945266568375,0.0044632945266568375,0.004704421501155477,0.005174239042873627,0.005607150049939733,0.005997918557088973,0.006498579021119146
0.0035,0.004001336898733385,0.004001336898733385,0.004091721967546257,0.004347398295747928,0.004681657974224192,0.005055683154549592,0.005531459332678217,0.006070843577952999,0.006662435936015226
0.0035,0.004001336898733382,0.004001336898733382,0.00418845372725536,0.004997493755713564,0.004997493755713564,0.00530369474025035,0.00582330898673239,0.006351888548204966,0.006933091312930154
0.0035,0.004001336898733386,0.004001336898733386,0.004065600417033767,0.0042903024668002835,0.004593732433585486,0.004955443382939391,0.0053972201378378855,0.005903256365720627,0.0064557130326949605
0.0035,0.004001336898733384,0.004001336898733384,0.004323824519104122,0.0044634057612628454,0.004707544755354562,0.0050899524920572405,0.0055577478373660385,0.0060527676652745895,0.006612673735436523
0.0035,0.004001336898733386,0.004001336898733386,0.004570428702800577,0.004667565673492406,0.004794633852227064,0.0055526743215063385,0.005599765083162336,0.006034133273680047,0.006511982013111465
0.0035,0.004001336898733383,0.004001336898733383,0.004133066692585484,0.004376909662632337,0.004698952748957862,0.0052009958490336775,0.0057397503347223905,0.006329604196988122,0.0069743641634836045
0.0035,0.004001336898733383,0.004001336898733383,0.004169023731337462,0.00441788342339195,0.00483825598408851,0.005324871194324624,0.005908623553474933,0.006551041399517649,0.007245971209445546
0.0035,0.004001336898733383,0.004001336898733383,0.004125177927917129,0.004344788519520417,0.004621755537702682,0.005011115738280903,0.00541578960288387,0.005950483701455113,0.00644443702069323
0.0035,0.004001336898733381,0.004001336898733381,0.0040963611483601755,0.005147821376950695,0.005692094200574328,0.006201168130805095,0.006201168130805095,0.0062899046271121,0.006731049952626706
0.0035,0.004001336898733386,0.004001336898733386,0.0041430831379389976,0.0047189034472720215,0.004747260439558164,0.005092855482404102,0.005541410148708017,0.006010197506216222,0.006519966131440306
0.0035,0.0040013368987333806,0.0040013368987333806,0.00422416671402744,0.004723832656383371,0.005007371211251756,0.0051421611701412935,0.005586920707592915,0.006034787566999715,0.00653848199757336
0.0035,0.004001336898733382,0.004001336898733382,0.0041815360474674185,0.004433954263138278,0.004803204973665087,0.005282967261711821,0.005831491806687011,0.006437616173159983,0.00710019554968242
0.0035,0.0040013368987333806,0.0040013368987333806,0.0048290517800689435,0.0048290517800689435,0.005035772269674132,0.0054934002039669265,0.006077770826401574,0.006666691664183817,0.007319588604791373
0.0035,0.004001336898733385,0.004001336898733385,0.00442367671865663,0.004515851728443927,0.004921663544145846,0.0053662416013249845,0.005935596968154442,0.006545144099543985,0.007207975874866689
0.0035,0.004001336898733385,0.004001336898733385,0.004037112231404811,0.004321238759099121,0.0046700882726031,0.005018545658533733,0.005476830678556306,0.006017488761044263,0.00659667715357046
0.0035,0.004001336898733385,0.004001336898733385,0.004766856116690707,0.005296959246518549,0.005463244954830755,0.005463244954830755,0.005778637055462926,0.006219869857198025,0.006681765637188499
0.0035,0.004001336898733385,0.004001336898733385,0.0040718139752485005,0.004659396401181107,0.0047825400554827565,0.005278343686964151,0.005777396719404056,0.006363380057273619,0.0069881356783093275
